1.4, -1.0, 1.1, -1.5, 0.5, 0.6, 1.3, 1.4, -0.8, -0.4, 1.2, -1.0, -0.2, 0.3, -0.2, 0.0, -0.1, -1.3, -0.4, 0.8, -0.8, 0.6
parameter ends

state | action | reward
[1.] | [ 1.99 -2.55] | -10.804557329055575
0.9993979623247385 | [ 1.96 -1.39] | -6.126058404159864
0.9965226221944863 | [ 1.85 -0.3 ] | -3.8341992001835052
0.9615129688630674 | [1.09 0.84] | -2.166335594140036
0.8532998881929496 | [-0.63  2.15] | -5.267195644792922
0.6765445856310426 | [-1.15  1.64] | -4.240091733278934
0.5089190681716329 | [-1.27  0.69] | -2.2774554419784483
0.3968471624089368 | [-0.98 -0.3 ] | -1.2326114129240628
0.3552722060272817 | [ 0.17 -1.34] | -1.9822057652733651
0.34420139850602494 | [ 0.89 -1.08] | -2.125623712975676
0.29336253383945504 | [0.86 0.01] | -0.8872281395287734
0.1749208654809052 | [-0.11  1.11] | -1.362395225676436
0.026648337427247835 | [-1.06  1.11] | -2.447638447597474
-0.07563616455003601 | [-1.1   0.05] | -1.3015173787450285
-0.09675824197050105 | [-0.21 -1.05] | -1.2350920410456456
-0.06983928621433713 | [ 0.87 -1.27] | -2.479218746506268
-0.06960501299564441 | [ 0.92 -0.27] | -1.000991067382019
-0.13962232296409216 | [0.16 0.81] | -0.7554154395292301
-0.2490068654999256 | [-0.86  1.04] | -1.8960845397275448
-0.32702910909333355 | [-1.05  0.08] | -1.1713545617419736
-0.33282226822947697 | [-0.23 -1.07] | -1.2541502163137987
-0.29260493972622154 | [ 0.84 -1.35] | -2.6009325108979238
-0.27619625177021423 | [ 0.88 -0.42] | -1.010040822536682
-0.3248470136665815 | [0.23 0.58] | -0.4546749490229552
-0.4117392746050382 | [-0.74  0.86] | -1.3517267655565113
-0.47536880855372754 | [-1.02 -0.01] | -1.097440297635054
-0.4758540371282747 | [-0.24 -1.21] | -1.5891041048386119
-0.43256475858090404 | [ 0.71 -1.54] | -2.9592625938347914
-0.4061005788302761 | [ 0.73 -0.71] | -1.134366125490136
-0.4318481043562332 | [0.32 0.24] | -0.26032400784300636
-0.49331425255793127 | [-0.57  0.81] | -1.0915213371138242
-0.542856141142484 | [-1.09  0.33] | -1.4014719620873153
-0.5382384318566306 | [-0.7  -0.73] | -1.1478896758431065
-0.47568988064154666 | [ 0.38 -1.41] | -2.2802650108111924
-0.4004731020623175 | [ 0.8  -0.67] | -1.2647777621368488
-0.3679126072809936 | [0.6  0.76] | -1.1164071078435875
-0.38723266258825434 | [-0.55  1.99] | -4.451282534142174
-0.40775343940643116 | [-0.9  1.7] | -3.881892713841264
-0.3752448015819612 | [-0.89  0.79] | -1.6104480557132468
-0.2755372658176115 | [-0.66 -0.3 ] | -0.7241969769531656
-0.11399439542048906 | [ 0.32 -1.19] | -1.7197736083683197
0.06088727363054594 | [ 1.11 -0.83] | -2.12628755360842
0.17943806510810528 | [1.2  0.51] | -1.8930548623481254
0.21662764806678453 | [-0.01  1.92] | -3.885529777273592
0.21498040290384546 | [-1.09  1.95] | -5.214496858883043
0.252554986735161 | [-1.11  0.63] | -1.8235571340855659
0.36383778753756774 | [-0.79 -0.89] | -1.638329497493284
0.5295509865026139 | [ 0.64 -2.21] | -5.512107716940079
0.6787328142480009 | [ 1.03 -1.66] | -4.047042284232128
0.7613610118561245 | [ 1.11 -0.46] | -1.6474121057017326
[1.] | [ 1.95 -2.52] | -10.46813144292168
0.9988580808698935 | [ 1.92 -1.37] | -5.857336850628269
0.9975302702242708 | [ 1.82 -0.27] | -3.638845452915845
0.9650439818220838 | [1.03 0.86] | -2.051070386189046
0.8601006640217037 | [-0.69  2.17] | -5.4064096532609
0.6880128690498631 | [-1.15  1.59] | -4.017561601986212
0.5265373459410273 | [-1.25  0.64] | -2.113346961438996
0.4200332356411442 | [-0.91 -0.36] | -1.0890001903257405
0.38067484871424334 | [ 0.22 -1.31] | -1.8983177733712526
0.3667352953888135 | [ 0.89 -0.99] | -1.8889665125452284
0.3111697707307272 | [0.84 0.11] | -0.8102278711511075
0.1889558284950289 | [-0.19  1.18] | -1.4962757876353465
0.0407151419474643 | [-1.07  1.08] | -2.370059700701239
-0.05857963631930464 | [-1.1   0.03] | -1.2577749263389588
-0.07677871347304105 | [-0.19 -1.07] | -1.2308474936557214
-0.04792020002492383 | [ 0.88 -1.27] | -2.4337950716457843
-0.047163965155479125 | [ 0.92 -0.25] | -0.957194548947787
-0.11733889138466869 | [0.15 0.83] | -0.7549574432869532
-0.22700603224008578 | [-0.88  1.06] | -1.9308976934462818
-0.3044833350507657 | [-1.05  0.08] | -1.1392754589955323
-0.30875126204576475 | [-0.21 -1.06] | -1.2021755082406584
-0.2670966762311701 | [ 0.85 -1.33] | -2.5142421528478067
-0.2503595773528182 | [ 0.89 -0.38] | -0.9614796226514782
-0.3000754684886262 | [0.21 0.64] | -0.48002446982220764
-0.3881932376539028 | [-0.77  0.89] | -1.424695127041504
-0.45126821356549857 | [-1.03 -0.01] | -1.0806400011091721
-0.4494375584641147 | [-0.22 -1.21] | -1.536344676130767
-0.40414007709895666 | [ 0.74 -1.51] | -2.876326781431274
-0.3781158718523846 | [ 0.76 -0.67] | -1.061040490143536
-0.4072052658854618 | [0.31 0.28] | -0.21100457109933338
-0.47282279270534733 | [-0.6   0.78] | -1.0067906372260966
-0.5248208132467802 | [-1.06  0.21] | -1.2264621995367782
-0.5210197201141469 | [-0.59 -0.88] | -1.1971676711335393
-0.4625537690929495 | [ 0.49 -1.46] | -2.4748824932740674
-0.39983013174983084 | [ 0.75 -0.61] | -1.0653541096578683
-0.3824877466058899 | [0.45 0.74] | -0.8970404315477705
-0.40941170586476494 | [-0.64  1.8 ] | -3.77771235047851
-0.42882522662540756 | [-0.96  1.4 ] | -3.035078909858933
-0.39035448702464054 | [-0.92  0.43] | -1.1844308578887572
-0.2816641258911945 | [-0.36 -0.66] | -0.7393577124002955
-0.12154065584837158 | [ 0.68 -1.1 ] | -1.864033533795048
0.025700085935230793 | [ 1.18 -0.17] | -1.5949279103448277
0.10345203061976758 | [0.71 1.27] | -2.302606311221063
0.11222534372748194 | [-0.61  2.33] | -5.973196361960482
0.11734097783549555 | [-1.03  1.62] | -3.866523465445106
0.18556111670454384 | [-1.02  0.25] | -1.288363417424025
0.32734203113226285 | [-0.36 -1.27] | -1.9526364524345103
0.5064787743131312 | [ 0.85 -2.03] | -5.038879980368561
0.6482341180914238 | [ 1.09 -1.16] | -2.7236540275916767
0.719333465055045 | [1.19 0.12] | -1.6165599676162732
[1.] | [ 1.65 -2.16] | -7.494257991072593
0.9920348453478157 | [ 1.61 -0.99] | -3.6707681627759103
0.9702933579617988 | [1.46 0.14] | -2.2235053984869997
0.9050891837138856 | [0.32 1.34] | -1.9596105450915384
0.7760434902098347 | [-0.96  1.88] | -4.544754041553422
0.6252378833204618 | [-1.14  0.95] | -2.285592046991246
0.5178729797698457 | [-1.09 -0.05] | -1.2859934446123322
0.47504426066237493 | [-0.12 -1.11] | -1.3463302285510594
0.47145172540257135 | [ 0.86 -1.2 ] | -2.2753795057198207
0.441956275763146 | [ 0.89 -0.17] | -0.9337086320826814
0.34874113324467354 | [0.08 0.94] | -1.0302280983194199
0.21669135194888406 | [-0.96  1.16] | -2.417790501203454
0.11798840381810102 | [-1.04  0.15] | -1.2691904118381936
0.0974829053544187 | [-0.25 -0.95] | -1.131033662951238
0.1262520518477137 | [ 0.82 -1.23] | -2.354122966968063
0.13151022337675247 | [ 0.91 -0.29] | -1.070779830220666
0.06829098203269313 | [0.19 0.79] | -0.8333123288668025
-0.03738041989962751 | [-0.84  1.07] | -2.0341316393814077
-0.11498430911544893 | [-1.04  0.15] | -1.2986350974364278
-0.11858244569299162 | [-0.27 -1.  ] | -1.244359927925728
-0.07219627875691519 | [ 0.84 -1.34] | -2.6765564427908135
-0.049143886531575066 | [ 0.89 -0.41] | -1.1295572471969388
-0.09472914431137647 | [0.24 0.62] | -0.6095396517223978
-0.1833751904413256 | [-0.75  0.94] | -1.6148137055981713
-0.24936748357321384 | [-1.06  0.08] | -1.3040981202718147
-0.24648014306145122 | [-0.32 -1.12] | -1.5204191778687624
-0.19290150421647678 | [ 0.74 -1.56] | -3.113110211523616
-0.1565091593410175 | [ 0.78 -0.71] | -1.2542019081233153
-0.1801552304214194 | [0.37 0.27] | -0.33210819766214006
-0.24754325145917294 | [-0.57  0.88] | -1.2069385442372664
-0.30481293869917425 | [-1.12  0.36] | -1.496063359591956
-0.3012628722778315 | [-0.75 -0.74] | -1.1853199665706522
-0.23122576656465063 | [ 0.39 -1.56] | -2.636359346011701
-0.14779986553727847 | [ 0.79 -0.9 ] | -1.4685820206505515
-0.11150050964106277 | [0.71 0.43] | -0.7428002763709197
-0.1346344051804484 | [-0.36  1.81] | -3.4556189097457093
-0.17094198290695373 | [-0.94  1.8 ] | -4.217490517231729
-0.15582326190764392 | [-0.95  0.9 ] | -1.798394992589975
-0.06659852647959241 | [-0.79 -0.23] | -0.7635093408664432
0.0900116310551193 | [ 0.22 -1.28] | -1.791087488547849
0.2629138112713183 | [ 1.06 -1.04] | -2.331567274378508
0.3801969275414047 | [1.25 0.33] | -1.7987268978840916
0.4190017033341809 | [0.34 1.8 ] | -3.485917447545877
0.4086912592490754 | [-0.7  2.4] | -6.373666412653262
0.41177490333014327 | [-0.99  1.57] | -3.592898354083617
0.47456394081857767 | [-1.    0.21] | -1.1832970620809211
0.5986303760723153 | [-0.35 -1.33] | -2.040923025829452
0.7444469573861558 | [ 0.78 -2.08] | -5.0856858957060975
0.8504265725944484 | [ 1.   -1.28] | -2.8003828590401403
0.9001063595167539 | [1.05 0.  ] | -1.2654750414023375
[1.] | [ 1.9  -2.35] | -9.29276829716503
0.9977417958763669 | [ 1.86 -1.19] | -5.045759396466262
0.9828754996005871 | [ 1.73 -0.07] | -3.15604891395114
0.9285758830988211 | [0.77 1.1 ] | -1.911585614077229
0.8014188970958603 | [-0.89  2.16] | -5.522316507982247
0.6279178755860029 | [-1.16  1.35] | -3.2021103608120267
0.48614643871445395 | [-1.21  0.38] | -1.6258309670943127
0.40684786982846777 | [-0.62 -0.63] | -0.7910355037273552
0.38570771679735427 | [ 0.5  -1.24] | -1.8223140676682164
0.36879918033112236 | [ 0.92 -0.6 ] | -1.2204860782011402
0.29896057760381295 | [0.51 0.53] | -0.59133005353755
0.17357940395715762 | [-0.54  1.25] | -1.9097323831961615
0.04910231870053553 | [-1.02  0.75] | -1.6917452346222936
-0.012700753317778715 | [-0.75 -0.29] | -0.7421193400059185
-0.004166833593776313 | [ 0.26 -1.07] | -1.3043771596880407
0.023301369657747126 | [ 0.96 -0.71] | -1.5288371545726054
0.0017899364050439443 | [0.7  0.43] | -0.790125096502486
-0.08502411428718033 | [-0.36  1.31] | -1.9736518798457277
-0.1829202275622792 | [-0.95  1.  ] | -2.0617506078472676
-0.22698071277025048 | [-0.89  0.05] | -0.9443444989182594
-0.19908662126812418 | [ 0.02 -0.8 ] | -0.7976495719347445
-0.1379610886451336 | [ 0.86 -0.63] | -1.288055667484508
-0.11234601182215662 | [0.76 0.48] | -0.982334732656728
-0.15094060529052328 | [-0.23  1.51] | -2.5292726725918375
-0.20923489674630705 | [-0.82  1.49] | -3.0793957490281496
-0.22551685530815607 | [-0.85  0.88] | -1.706656304713564
-0.17700672364089393 | [-0.71  0.35] | -0.8393249188792204
-0.06756000949714498 | [-0.31 -0.01] | -0.2950385389558033
0.08073170937924042 | [-0.05  0.03] | -0.19582659476339745
0.23785395259378225 | [-0.14  0.23] | -0.2587452452482535
